Pierre Pronchery,1
Michael,3
graingert,1
cardpuncher,2
Dwayne C. Litzenberger,2
R E Broadley,35
Timothy Redaelli,3
freewil,7
Peter Todd,102
Fordy,4
Christian von Roques,9
grimd34th,4
fanquake,872
xanatos,14
Scott Ellis,2
Douglas Huff,1
Rune K. Svendsen,6
Stephane Glondu,1
osmosis,1
kjj2,4
Mark Friedenbach,17
Virgil Dupras,1
Mike Hearn,11
justmoon,1
Alex,2
tucenaber,1
Arnav Singh,1
Alexander Kjeldaas,5
Robert Backhaus,5
default,1
burger2,1
redshark1802,1
Mike Cassano,1
Andrey Alekseenko,1
Richard Schwab,2
Andrey,2
Eric Lombrozo,32
Sanjay Ghemawat,1
David Grogan,1
Colin Dean,2
Rubén Darío Ponticelli,1
Petter Reinholdtsen,1
Andrew Poelstra,2
mb300sd,2
David Griffith,1
gladoscc,2
Roman Mindalev,5
Larry Gilbert,1
Jonas Schnelli,742
Patrick Brown,1
Calvin Owens,1
APerson241,1
Scott Howard,2
Tariq Bashir,1
David Serrano,1
Vinnie Falco,5
Chuck LeDuc Díaz,1
William Yager,1
Daniel Larimer,2
super3,13
Warren Togami,19
Michagogo,4
Timon Rapp,1
vhf / victor felder,1
Cory Fields,605
Cozz Lovan,70
bitsofproof,1
Vaclav Vobornik,1
theuni,4
Micha,21
fcicq,5
phelixbtc,2
constantined,2
patrick s,2
Rav3nPL,1
Johnathan Corgan,9
Timothy Stranex,1
coblee,1
Josh Lehan,3
David Hill,3
phantomcircuit,2
Shawn Wilkinson,3
Chuck,1
Olivier Langlois,1
Josh Triplett,8
Patrick Strateman,62
Sergey Kazenyuk,1
Brandon Dahler,4
sje,1
Guillermo Céspedes Tabárez,6
Dmitry Smirnov,1
Florin,1
Julian Langschaedel,1
Ryan Niebur,1
Sined,1
Michael Bauer,1
Tamas Blummer,2
regergregregerrge,1
Lake Denman,3
HaltingState,1
Kangmo,2
Thomas Holenstein,3
Christian Decker,3
harry,2
Christopher Latham,2
Scott Willeke,1
Noel Tiernan,1
Ashley Holman,6
gubatron,5
Calvin Tam,1
Midnight Magic,2
Subo1978,1
b6393ce9-d324-4fe1-996b-acf82dbc3d53,1
Bryan Bishop,2
Wil Bown,1
Daniel Newton,1
Drak,7
Ian Kelling,3
Haakon Nilsen,2
paveljanik,14
jtimon,74
daniel,4
Torstein Husebø,1
Andreas Schildbach,8
ditto-b,2
Thomas Zander,4
Addy Yeow,1
philsong,1
Meeh,1
Mikael Wikman,1
peryaudo,1
Chris Beams,2
Isidoro Ghezzi,3
Andrea D'Amore,1
Yoichi Hirai,2
Bardi Harborow,1
Manuel Araoz,5
duanemoody,1
Alon Muroch,2
Telepatheic,1
olalonde,1
langerhans,1
Hector Jusforgues,1
Eric S. Bullington,1
rxl,1
Altoidnerd,2
Simon de la Rouviere,1
Ian Carroll,1
richierichrawr,1
Fabian Raetz,2
David A. Harding,17
Matthew Bogosian,1
shshshsh,2
Federico Bond,5
Kamil Domanski,15
Stuart Cardall,1
Roy Badami,5
Huang Le,4
Kosta Zertsekel,4
LongShao007,4
Mathy Vanvoorden,1
Tawanda Kembo,1
tm314159,1
Giuseppe Mazzotta,2
sandakersmann,7
kevin,1
dllud,1
Pavel Vasin,10
Whit J,5
Tom Harding,19
kazcw,3
Trevin Hofmann,2
Julian Haight,1
JaSK,16
Daniel Kraft,54
Ross Nicoll,7
Ruben Dario Ponticelli,3
Zak Wilcox,6
Otto Allmendinger,6
elkingtowa,1
Clinton Christian,1
Alex Morcos,209
Aitor Pazos,1
Doug,4
pryds,1
ntrgn,3
Ben Holden-Crowther,2
Derek701,1
randy-waterhouse,13
elichai,1
Rose Toomey,1
Dominyk Tiller,4
ENikS,13
himynameismartin,1
Teran McKinney,1
Adam Weiss,8
Suhas Daftuar,282
imharrywu,2
Benedict Chan,2
Alexander Jeng,1
Eric Shaw,4
Janusz Lenar,1
Saivann,1
sinetek,7
SergioDemianLerner,3
JL2035,1
Andy Alness,1
Luke,1
Ruben Dario Ponticeli,1
21E14,11
dexX7,22
Pavel Janík,95
mruddy,18
Francis GASCHET,1
kiwigb,1
Flavien Charlon,2
HarryWu,1
Glenn Willen,26
mrbandrews,17
Heath,1
Ryan X. Charles,1
Blake Jakopovic,1
BtcDrak,32
Jameson Lopp,9
Eric R. Schulz,3
Everett Forth,1
azeteki,1
Julian Yap,1
fsb4000,6
Earlz,1
Vitalii Demianets,1
Matt Bogosian,2
UdjinM6,5
bikinibabe,1
Daira Hopwood,1
Shaul Kfir,3
Ivan Pustogarov,1
Jonathan Brown,1
Ciemon,1
joshr,1
Rob Van Mieghem,2
Luca Venturini,3
CohibAA,1
Ruben de Vries,1
Jorge Timón,99
MarcoFalke,3281
charlescharles,1
Nicolas Benoit,2
Jason Lewicki,1
pstratem,1
Dave Collins,3
svost,1
Corinne Dashjr,1
Chris Arnesen,1
ayeowch,1
BitcoinPRReadingGroup,1
lpescher,3
Erik Mossberg,1
Andriy Voskoboinyk,1
Paul Rabahy,3
Stephen,1
Jacob Welsh,2
rion,1
Alex van der Peet,1
Esteban Ordano,1
Florian Schmaus,3
Paul Georgiou,1
Braydon Fuller,3
฿tcDrak,1
tailsjoin,1
centaur1,1
Simon Males,2
zathras-crypto,1
Casey Rodarmor,15
Pavol Rusnak,3
Matt Quinn,1
unsystemizer,4
Marco,2
Veres Lajos,1
ptschip,5
J Ross Nicoll,2
Kevin Cooper,2
Ian T,1
Irving Ruan,1
João Barbosa,299
Diego Viola,1
EthanHeilman,3
Arne Brutschy,1
James O'Beirne,97
Chris Kleeschulte,1
Mitchell Cash,7
Thomas Kerin,4
Daniel Cousens,11
Bob McElrath,6
Jonathan Cross,2
Peter Josling,1
Patick Strateman,17
tulip,1
Nick,1
Ryan Havar,4
Gregory Sanders,125
antonio-fr,1
AlSzacrel,1
Murch,4
Suriyaa Kudo,1
accraze,5
Elias Rohrer,1
Marcel Krüger,1
calebogden,1
crowning-,2
Chris Wheeler,1
Prayag Verma,1
Andrew C,5
Ethan Heilman,5
Jarret Dyrbye,1
Nathaniel Mahieu,2
Kefkius,1
kirkalx,1
Matt,1
instagibbs,23
Leviathn,1
jmacwhyte,1
jloughry,1
Andrés G. Aragoneses,1
Matthew Zipkin,4
Cédric Félizard,1
Alice Wonder,2
Alfie John,1
lewuathe,1
Elliot Olds,1
Mustafa,2
Luv Khemani,1
Denis Lukianov,1
NicolasDorier,18
JeremyRand,7
Adam Brown,1
Matthew English,2
Johnson Lau,29
Alexander Regueiro,1
Rusty Russell,2
Kaz Wesley,22
Joao Fonseca,2
face,2
Yuri Zhykin,2
Chris Stewart,8
Andrew,1
Andrew Chow,476
Puru,1
Pedro Branco,5
Chirag Davé,1
Tyler Hardin,3
error10,1
Jonas Nick,3
Francesco 'makevoid' Canessa,1
Will Binns,2
TheLazieR Yip,1
jl2012,1
Matthew King,3
Krzysztof Jurewicz,1
Thomas Snider,12
lizhi,1
whythat,10
Michael Rotarius,3
adlawren,1
CryptoVote,1
Justin Camarena,1
Sev,1
leijurv,1
Jeremy Rubin,55
Nicolas DORIER,1
Christian Barcenas,1
Anthony Towns,92
djpnewton,2
isle2983,8
Alexey Vesnin,1
Hampus Sjöberg,2
Gaurav Rana,1
rodasmith,1
Spencer Lievens,3
Anders Øyvind Urke-Sætre,1
Jiaxing Wang,2
Marty Jones,2
maiiz,1
Amir Abrams,3
Derek Miller,1
jonnynewbs,4
jnewbery,12
Lauda,3
Dagur Valberg Johannsson,1
Steven,1
poole_party,1
matthias,2
anduck,1
Russell Yanofsky,367
S. Matthew English,4
Jon Lund Steffensen,3
Geoffrey Tsui,1
Robert McLaughlin,1
John Newbery,591
Masahiko Hyuga,2
Brian Deery,1
Greg Walker,1
Karl-Johan Alm,145
Ivo van der Sangen,1
wodry,8
Richard Kiss,3
Douglas Roark,9
Anditto Heristyo,2
Stanislas Marion,1
Don Patterson,1
practicalswift,654
James White,1
Daniel Aleksandersen,1
Koki Takahashi,1
Takashi Mitsuta,1
ロハン ダル,2
CryptAxe,4
kirit93,1
Marko Bencun,18
Marijn Stollenga,1
keystrike,1
kobake,2
Lawrence Nahum,5
Mike van Rossum,1
Michael Goldstein,3
James Evans,3
Kalle Alm,5
flack,3
Eric Shaw Jr,1
Nicolas Dorier,1
Kyle Honeycutt,1
Awemany,1
Matthias Grundmann,1
Kewde,1
Allan Doensen,1
KibbledJiveElkZoo,1
aideca,2
Mario Dian,2
Jimmy Song,14
Shigeya Suzuki,1
Mikerah,1
Chris Gavin,2
Marcos Mayorga,1
Greg Griffith,1
Simone Madeo,1
Jack Grigg,13
Ahmad Kazi,1
shaolinfry,6
Pavlos Antoniou,2
Andres G. Aragoneses,1
tnaka,1
Dimitris Tsapakidis,1
Ricardo Velhote,1
MeshCollider,127
esneider,1
Akio Nakamura,17
darksh1ne,1
Kyuntae Ethan Kim,1
romanornr,1
Dag Robole,3
René Nyffenegger,3
Carl Dong,136
Steven D. Lander,1
Brian McMichael,1
James Hilliard,5
Ferdinando M. Ametrano,3
Evan Klitzke,17
Felix Weis,2
Charlie Lee,2
klemens,1
Eelis,3
Jim Posen,88
Karel Bílek,2
Joe Harvell,1
danra,8
Dan Raviv,8
Cristian Mircea Messel,10
Daniel Edgecumbe,4
Utsav Gupta,1
gnuser,1
Sjors Provoost,120
Adam Langley,1
jjz,1
donaloconnor,5
Paul Berg,1
Lucas Betschart,1
Shooter,1
Pierre Rochard,9
Alejandro Avilés,1
Donal OConnor,1
Dusty Williams,1
Johannes Kanig,1
Tomas van der Wansem,1
Aaron Clauson,41
Aaron Golliver,2
Christian Gentry,1
Vivek Ganesan,1
Thoragh,1
Willy Ko,1
Werner Lemberg,5
Luke Mlsna,1
Andras Elso,1
sean,1
aaron-hanson,1
Varunram Ganesh,1
Tim Shimmin,1
Henrik Jonsson,5
dongsamb,1
Varunram,2
laudaa,1
Martin Ankerl,8
Jan Čapek,1
Pablo Fernandez,1
William Casarin,6
Jeff Rade,5
251,16
Akira Takizawa,3
Jacky C,1
azuchi,1
Alin Rus,2
Jan Sarenik,1
Jeremiah Buddenhagen,1
Felix Wolfsteller,1
Andrea Comand,1
Randolf Richardson,4
Alex Vear,2
murrayn,8
Clem Taylor,1
Conor Scott,9
fivepiece,4
Ben Woosley,131
Karel Bilek,1
Ernest Hemingway,1
Josh Hartshorn,1
DaveFromBinary,1
532479301,1
Ken Lee,3
Dimitris Apostolou,5
Michał Zabielski,1
Dan Bolser,1
kallewoof,1
e0,1
Nick Vercammen,1
Vasil Dimov,45
Drew Rasmussen,1
lutangar,1
Kevin Pan,1
Alexey Ivanov,2
Roman Zeyde,4
Gabriel Davidian,1
joemphilips,1
Chun Kuan Lee,100
ccdle12,1
Will Ayd,1
Indospace.io,1
buddilla,1
Steve Lee,1
Darko Janković,1
okayplanet,1
Jesse Cohen,15
mryandao,3
Kristaps Kaupe,13
ctp-tsteenholdt,2
Bernhard M. Wiedemann,1
Qasim Javed,1
Damian Williamson,1
marcoagner,8
Tim Ruffing,6
lmanners,2
Grady Laksmono,1
John Bampton,3
Linrono,1
GreatSock,2
Brandon Ruggles,1
Jeff Frontz,2
Lowell Manners,1
steverusso,1
Giulio Lombardo,2
Max Kaplan,1
lucash.dev@gmail.com,3
Loganaden Velvindron,1
DesWurstes,3
Matteo Sumberaz,1
Sebastian Kung,3
Samuel B. Atwood,2
winder,1
Conrado Gouvea,1
Gleb,1
Mason Simon,6
Nikolay Mitev,2
AtsukiTak,1
Fuzzbawls,1
Julian Fleischer,15
DrahtBot,5
TheCharlatan,3
Hennadii Stepanov,419
William Robinson,1
johnlow95,1
Marcin Jachymiak,4
Kvaciral,2
Jon Layton,12
Alexander Leishman,2
Kostiantyn Stepaniuk,1
Antoine Riard,37
Jordan Baczuk,4
Emanuele Cisbani,1
Michael Polzer,2
araspitzu,1
liuyujun,1
Arvid Norberg,2
sanket1729,2
chris-belcher,1
Walter,1
Antoine Le Calvez,2
Justin Turner Arthur,4
gustavonalle,2
poiuty,1
Damian Mee,2
Eric Scrivner,1
Martin Erlandsson,10
Harry Moreno,1
Murray Nesbitt,4
fridokus,2
Lenny Maiorani,2
ken2812221,2
1Il1,2
Steven Roose,8
Cornelius Schumacher,1
Chakib Benziane,1
Zain Iqbal Allarakhia,2
Craig Younkins,1
andrewtoth,5
vim88,1
priscoan,1
qubenix,1
Daniel Ingram,4
Emil Engler,15
lucash-dev,6
luciana,1
Stephan Oeste,2
Ben Carman,10
bitcoinhodler,1
Graham Krizek,6
marcaiaf,2
Antti Majakivi,1
Alexey Poghilenkov,1
benthecarman,3
Vidar Holen,1
Daniel McNally,1
Amiti Uttarwar,74
OverlordQ,1
Gleb Naumenko,15
riordant,1
Adam Jonas,10
Alistair Mann,1
marcuswin,1
Jon Atack,236
gwillen,1
Miguel Herranz,2
r8921039,2
Torkel Rogstad,2
Peter Bushnell,8
Jack Mallers,1
Tobias Kaderle,1
Emil,1
nkostoulas,1
keepkeyjon,1
Peter Wagner,1
grim-trigger,1
orient,1
Chris Capobianco,1
darosior,12
Ulrich Kempken,1
Josu Goñi,2
shannon1916,1
Neha Narula,8
Aseem Sood,1
nicolas.dorier,15
RJ Rybarczyk,1
Gert-Jaap Glasbergen,1
qmma,2
Kirill Fomichev,1
Fabian Jahr,40
tecnovert,1
THETCR,1
zenosage,1
Kristian Kramer,1
Martin Zumsande,7
Elichai Turkel,13
Chuf,3
Nils Loewen,1
Joonmo Yang,2
setpill,5
David Reikher,2
bpay,1
ezegom,4
Sebastian Falbesoner,80
Michael Folkson,2
"Jonathan ""Duke"" Leto",1
GChuf,2
Samuel Dobson,84
Larry Ruane,2
clashicly,1
soroosh-sdi,2
Igor Cota,15
Nathan Marley,2
Craig Andrews,1
BlockMechanic,1
Dan Gershony,2
Tim Akinbo,1
Brian Solon,1
gchuf,1
Franck Royer,1
Ava Barron,1
John L. Jegutanis,1
Daki Carnhof,2
Andrew Toth,5
Zakk,1
dannmat,3
User,3
Danny-Scott,2
Block Mechanic,1
JeremyCrookshank,2
MapleLaker,1
Jeffrey Czyz,12
Marius Kjærstad,2
Jan Beich,2
kodslav,1
Rjected,1
nijynot,3
randymcmillann,1
JamesC,7
James Chiang,5
randymcmillan,2
stefanwouldgo,1
tryphe,2
Gr0kchain,1
Mark Erhardt,1
ianliu,1
NullFunctor,1
Harris,13
Dominik Spicher,1
Wilson Ccasihue S,1
malevolent,1
willyk,2
hackerrdave,2
Mark Tyneway,2
Carnhof Daki,1
Zero,1
Sanjay K,1
Bushstar,2
Micky Yun Chan,1
Gastón I. Silva,1
Samer Afach,3
Travin Keith,1
Filip Gospodinov,1
0xb10c,1
Yancy Ribbens,1
Yusuf Sahin HAMZA,1
David O'Callaghan,1
Gloria Zhao,3
Albert,1
emu,1
4d55397500,1
“jkcd”,1
pierrenn,4
glowang,6
Suriyaa Sundararuban,1
Yahia Chiheb,1
U-Zyn Chua,1
Saahil Shangle,1
Adam Soltys,1
Danny Lee,5
Hugo Nguyen,1
10xcryptodev,3
Chris Abrams,1
Anthony Fieroni,2
Rod Vagg,2
gzhao408,25
codeShark149,3
Ivan Vershigora,1
Calvin Kim,2
furszy,2
pad,1
Jonathan Schoeller,2
Kiminuo,1
sachinkm77,1
Gillian Chu,1
pasta,1
Troy Giorshev,13
MIZUTA Takeshi,1
TrentZ,1
Ivan Metlushko,9
wiz,1
Alex Willmer,1
Roy Shao,1
jmorgan,1
saibato,1
Aaron Hook,1
Christopher Coverdale,1
Duncan Dean,1
Brian Liotti,2
nsa,1
Amir Ghorbanian,1
freenancial,1
Chris L,1
Justin Moon,1
Robert,1
eugene,4
Riccardo Masutti,1
skmcontrib,1
Adam Stein,1
Jake Leventhal,1
Torhte Butler,1
Dhruv Mehta,3
Nadav Ivgi,2
Antoine Poinsot,6
Seleme Topuz,2
Raúl Martínez (RME),1
nthumann,6
Benoit Verret,1
grubles,1
t-bast,1
Nicolas Thumann,1
gr0kchain,1
Oliver Gugger,3
Sishir Giri,4
kanon,2
maskoficarus,1
Nima Yazdanmehr,1
Elliott Jin,2
Prayank,2
RandyMcMillan,1
Stepan Snigirev,1
Tyler Chambers,1
lontivero,1
Niklas Gögge,1
Bruno Garcia,1
W. J. van der Laan,6
Adrian Gallagher,78
Martin Smith,1
iamkubi,1
Xinxi Wang,1
Xinrong Guo,1
David Burkett,116
TheHolyRoger,1
losh11,15
Loshan T,5
rustyx,2
NamecoinGithub,2
Rafael Sadowski,2
Hector Chu,3
Otto Kohulak,1
ultragtx,1
