ledger,date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
tezos,2022-01-01,False,False,percentage,0.5,False,False,229.7104417929148,8.971264837824837,0.9957313318610432,930061,7,50,190,0.0875426870535343,7.524598526005594
tezos,2022-02-01,False,False,percentage,0.5,False,False,237.5293046305844,8.887511335492492,0.995848645355961,962402,6,47,176,0.0855046713054204,7.616834097576446
tezos,2022-03-01,False,False,percentage,0.5,False,False,235.62879836252017,8.903094194428675,0.9957909736636832,990357,6,47,171,0.0847848018649277,7.634666123818444
tezos,2022-04-01,False,False,percentage,0.5,False,False,245.60203518576287,8.854932953818887,0.9958992288013564,1011885,6,46,165,0.0923381308674984,7.689553674872297
tezos,2022-05-01,False,False,percentage,0.5,False,False,242.95155183145295,8.87357579189629,0.9958594600089756,1023944,6,47,165,0.0923492565497335,7.688478353442233
tezos,2022-06-01,False,False,percentage,0.5,False,False,232.36827233055652,8.927361387494612,0.9958260866874524,1043718,6,49,164,0.0927175420449193,7.67032452046029
tezos,2022-07-01,False,False,percentage,0.5,False,False,224.1658561424623,8.971109424857792,0.9957736526195338,1056301,7,50,167,0.0916918789739948,7.651984536228524
tezos,2022-08-01,False,False,percentage,0.5,False,False,223.15144221976357,8.981378586708608,0.9956845143851808,1070285,7,51,168,0.0906863177613099,7.658018281110562
tezos,2022-09-01,False,False,percentage,0.5,False,False,220.50282528462012,8.99488204630828,0.9956573746164952,1079325,7,51,167,0.090239535842767,7.657069273271844
tezos,2022-10-01,False,False,percentage,0.5,False,False,221.86102650790255,8.981532542518275,0.99566844961614,1089406,7,50,161,0.0903219641001304,7.675619192730741
tezos,2022-11-01,False,False,percentage,0.5,False,False,211.6135878282919,9.021129111618132,0.995678183203995,1097346,7,53,166,0.0848148454197084,7.65543488591512
tezos,2022-12-01,False,False,percentage,0.5,False,False,247.66957486702964,8.952994583121308,0.9954835080085356,1122454,7,46,161,0.1003754587693653,7.725284964429543
tezos,2023-01-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-02-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-03-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-04-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-05-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-06-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-07-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-08-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-09-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-10-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
tezos,2023-11-01,False,False,percentage,0.5,False,False,264.50915228684005,8.933689820340533,0.99537813819157,1132809,6,44,164,0.109673839106823,7.747849036707509
